URL,TTL,Message
cntv.cn,1,"['###[ SSL/TLS ]###', '  \\records   \\']"
cntv.cn,2,"['###[ SSL/TLS ]###', '  \\records   \\']"
cntv.cn,3,"['###[ SSL/TLS ]###', '  \\records   \\']"
cntv.cn,4,"['###[ SSL/TLS ]###', '  \\records   \\']"
cntv.cn,5,"['###[ SSL/TLS ]###', '  \\records   \\']"
cntv.cn,6,"['###[ SSL/TLS ]###', '  \\records   \\']"
cntv.cn,7,"['###[ SSL/TLS ]###', '  \\records   \\']"
cntv.cn,8,"['###[ SSL/TLS ]###', '  \\records   \\']"
cntv.cn,9,"['###[ SSL/TLS ]###', '  \\records   \\']"
cntv.cn,10,"['###[ SSL/TLS ]###', '  \\records   \\']"
cntv.cn,11,"['###[ SSL/TLS ]###', '  \\records   \\']"
cntv.cn,12,"['###[ SSL/TLS ]###', '  \\records   \\']"
cntv.cn,13,"['###[ SSL/TLS ]###', '  \\records   \\']"
cntv.cn,14,"['###[ SSL/TLS ]###', '  \\records   \\']"
cntv.cn,15,"['###[ SSL/TLS ]###', '  \\records   \\']"
cntv.cn,16,"['###[ SSL/TLS ]###', '  \\records   \\']"
cntv.cn,17,"['###[ SSL/TLS ]###', '  \\records   \\', '   |###[ TLS Record ]###', '   |  content_type= handshake', '   |  version   = TLS_1_2', '   |  length    = 0x4a', '   |###[ TLS Handshakes ]###', '   |     \\handshakes\\', '   |      |###[ TLS Handshake ]###', '   |      |  type      = server_hello', '   |      |  length    = 0x46', '   |      |###[ TLS Server Hello ]###', '   |      |     version   = TLS_1_2', '   |      |     gmt_unix_time= 1579156927', ""   |      |     random_bytes= ']\\x83\\x84\\xaeIO\\x07\\xf6[b<\\xae\\xc8;\\x13]B\\xbe\\x83\\xdc\\xb7X=\\xb9\\xf2\\xff\\x88?'"", '   |      |     session_id_length= 0x20', ""   |      |     session_id= 'G`\\xcd\\xe6\\xach\\x95\\xcc>l\\x04sN\\xa2\\x11\\xf9\\xf02\\x1e\\nf \\x13\\xd1\\x0f\\x0e^{\\x88\\x90F\\xb6'"", '   |      |     cipher_suite= RSA_WITH_AES_128_CBC_SHA', '   |      |     compression_method= NULL', '   |      |     \\extensions\\']"
cntv.cn,18,"['###[ SSL/TLS ]###', '  \\records   \\', '   |###[ TLS Record ]###', '   |  content_type= handshake', '   |  version   = TLS_1_2', '   |  length    = 0x4a', '   |###[ TLS Handshakes ]###', '   |     \\handshakes\\', '   |      |###[ TLS Handshake ]###', '   |      |  type      = server_hello', '   |      |  length    = 0x46', '   |      |###[ TLS Server Hello ]###', '   |      |     version   = TLS_1_2', '   |      |     gmt_unix_time= 1579156927', ""   |      |     random_bytes= ']\\x83\\x1b<\\x04\\xbc\\x0eu^\\xdcG\\x82]\\xc2\\xc8\\xa2\\xc7\\xff\\xa6~f[y]\\xaf\\x89\\x1cR'"", '   |      |     session_id_length= 0x20', ""   |      |     session_id= '\\xc9\\xbbJ\\xc2\\xf2l1\\x9fwy\\xc0sr\\xf5\\x19\\xc7\\x1a)\\xde\\x8c\\xaau\\x8b\\x9d>\\xddP\\xb3\\xa5j.c'"", '   |      |     cipher_suite= RSA_WITH_AES_128_CBC_SHA', '   |      |     compression_method= NULL', '   |      |     \\extensions\\']"
