URL,TTL,Response_Message
zaukraine.comblog,0,"zaukraine.comblog: Name or service not known
"
zaukraine.comblog,1,"Cannot handle ""host"" cmdline arg `zaukraine.comblog' on position 1 (argc 4)
"
