URL,TTL,Response_Message
watchdog.cz,0,"traceroute to watchdog.cz (81.95.96.66), 30 hops max, 60 byte packets
"
watchdog.cz,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.271 ms  0.253 ms  0.271 ms
"
watchdog.cz,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  0.927 ms  0.959 ms  1.043 ms
"
watchdog.cz,3," 3  be2047.ccr22.bts01.atlas.cogentco.com (154.54.60.205)  17.033 ms  17.397 ms  17.332 ms
"
watchdog.cz,4," 4  be3045.ccr21.prg01.atlas.cogentco.com (154.54.59.105)  22.240 ms  22.125 ms  22.246 ms
"
watchdog.cz,5," 5  datacamp.demarc.cogentco.com (149.6.24.50)  25.487 ms  25.386 ms  25.462 ms
"
watchdog.cz,6," 6  cust-kaora.supernetwork.cz (88.86.98.26)  26.574 ms  26.754 ms cust-kaora.supernetwork.cz (88.86.98.42)  26.948 ms
"
watchdog.cz,7," 7  dupeto-146.kaora.cz (94.124.104.146)  30.731 ms gw-wedos-ttc.kaora.cz (94.124.104.46)  26.290 ms dupeto-146.kaora.cz (94.124.104.146)  30.093 ms
"
watchdog.cz,8," 8  gw-comsource.kaora.cz (94.124.104.66)  27.132 ms  27.275 ms  27.228 ms
"
watchdog.cz,9," 9  * * *
"
watchdog.cz,10,"10  mx-virt-main.kaora.cz (94.124.104.135)  35.550 ms  32.547 ms  27.121 ms
"
watchdog.cz,11,"11  mx-sitel.kaora.cz (94.124.104.98)  27.560 ms  27.615 ms  27.607 ms
"
watchdog.cz,12,"12  active24.kaora.c (94.124.104.173)  27.954 ms  28.026 ms  28.008 ms
"
watchdog.cz,13,"13  uvirt1.active24.cz (81.95.96.66)  27.688 ms  27.442 ms  27.446 ms
"
