URL,TTL,Response_Message
06257.in.ua,0,"traceroute to 06257.in.ua (85.209.90.143), 30 hops max, 60 byte packets
"
06257.in.ua,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.330 ms  0.328 ms  0.323 ms
"
06257.in.ua,2," 2  kiev-nt-b1-ae8-vlan1384.fiord.net (62.140.243.0)  0.562 ms  0.547 ms  0.542 ms
"
06257.in.ua,3," 3  amsterdam-nik-b1-xe0-0-2-vlan3831.fiord.net (62.140.245.201)  35.948 ms  38.360 ms  35.932 ms
"
06257.in.ua,4," 4  * * *
"
06257.in.ua,5," 5  * * *
"
06257.in.ua,6," 6  vm929124.had.wf (85.209.90.143)  37.780 ms  35.118 ms  35.198 ms
"
