URL,TTL,Response_Message
wm.exchanger.money,0,"traceroute to wm.exchanger.money (91.227.52.190), 30 hops max, 60 byte packets
"
wm.exchanger.money,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.297 ms  0.288 ms  0.302 ms
"
wm.exchanger.money,2," 2  fiord-gw.ix.net.ua (185.1.50.158)  0.516 ms  0.508 ms  0.511 ms
"
wm.exchanger.money,3," 3  msk-m9-b1-ae16-vlan3877.fiord.net (80.77.167.16)  15.946 ms  15.954 ms  19.771 ms
"
wm.exchanger.money,4," 4  * * *
"
wm.exchanger.money,5," 5  88.210.48.237 (88.210.48.237)  17.212 ms  17.140 ms  17.057 ms
"
wm.exchanger.money,6," 6  91.227.52.190 (91.227.52.190)  16.822 ms  16.622 ms  16.598 ms
"
