URL,TTL,Response_Message
ntv.ru,0,"traceroute to ntv.ru (185.129.100.135), 30 hops max, 60 byte packets
"
ntv.ru,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  1.325 ms  1.355 ms  1.393 ms
"
ntv.ru,2," 2  * * *
"
ntv.ru,3," 3  * * *
"
ntv.ru,4," 4  * * *
"
ntv.ru,5," 5  * * *
"
ntv.ru,6," 6  * * *
"
ntv.ru,7," 7  * * *
"
ntv.ru,8," 8  * * *
"
ntv.ru,9," 9  * * *
"
ntv.ru,10,"10  * * *
"
ntv.ru,11,"11  * * *
"
ntv.ru,12,"12  * * *
"
ntv.ru,13,"13  * * *
"
ntv.ru,14,"14  * * *
"
ntv.ru,15,"15  * * *
"
ntv.ru,16,"16  * * *
"
ntv.ru,17,"17  * * *
"
ntv.ru,18,"18  * * *
"
ntv.ru,19,"19  * * *
"
ntv.ru,20,"20  * * *
"
ntv.ru,21,"21  * * *
"
ntv.ru,22,"22  * * *
"
ntv.ru,23,"23  * * *
"
ntv.ru,24,"24  * * *
"
ntv.ru,25,"25  * * *
"
ntv.ru,26,"26  * * *
"
ntv.ru,27,"27  * * *
"
ntv.ru,28,"28  * * *
"
ntv.ru,29,"29  * * *
"
ntv.ru,30,"30  * * *
"
