URL,TTL,Response_Message
milli-mejlis.blogspot.com,0,"traceroute to milli-mejlis.blogspot.com (216.58.209.1), 30 hops max, 60 byte packets
"
milli-mejlis.blogspot.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.306 ms  0.293 ms  0.315 ms
"
milli-mejlis.blogspot.com,2," 2  v1045.cs-krasn100.kv.wnet.ua (92.60.186.62)  0.584 ms  0.625 ms  0.521 ms
"
milli-mejlis.blogspot.com,3," 3  100.64.64.58 (100.64.64.58)  0.652 ms  0.637 ms  25.172 ms
"
milli-mejlis.blogspot.com,4," 4  google-gw1.kv.wnet.ua (128.0.168.137)  0.732 ms  0.713 ms  0.702 ms
"
milli-mejlis.blogspot.com,5," 5  108.170.248.131 (108.170.248.131)  0.983 ms 108.170.248.147 (108.170.248.147)  0.901 ms 108.170.248.131 (108.170.248.131)  0.821 ms
"
milli-mejlis.blogspot.com,6," 6  108.170.234.224 (108.170.234.224)  1.128 ms 209.85.248.105 (209.85.248.105)  15.315 ms 108.170.234.206 (108.170.234.206)  1.101 ms
"
milli-mejlis.blogspot.com,7," 7  216.239.46.121 (216.239.46.121)  14.848 ms 108.170.250.193 (108.170.250.193)  14.345 ms 216.239.46.121 (216.239.46.121)  14.637 ms
"
milli-mejlis.blogspot.com,8," 8  108.170.250.209 (108.170.250.209)  15.401 ms 172.253.68.31 (172.253.68.31)  14.630 ms  14.910 ms
"
milli-mejlis.blogspot.com,9," 9  sof01s12-in-f1.1e100.net (216.58.209.1)  13.883 ms 172.253.68.29 (172.253.68.29)  14.612 ms waw02s18-in-f1.1e100.net (216.58.209.1)  14.971 ms
"
