URL,TTL,Response_Message
nt1941.su,0,"traceroute to nt1941.su (193.228.160.40), 30 hops max, 60 byte packets
"
nt1941.su,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.278 ms  0.310 ms  0.351 ms
"
nt1941.su,2," 2  ae3-247.RT.NTL.KIV.UA.retn.net (87.245.247.24)  2.619 ms  2.616 ms  2.690 ms
"
nt1941.su,3," 3  10.11.12.17 (10.11.12.17)  1.153 ms  1.141 ms  0.856 ms
"
nt1941.su,4," 4  * * *
"
nt1941.su,5," 5  ae3-212.RT.NTL.KIV.UA.retn.net (87.245.237.8)  1.020 ms  0.821 ms  1.007 ms
"
nt1941.su,6," 6  ae0-6.RT.KVT.KSH.RU.retn.net (87.245.233.41)  19.339 ms  24.734 ms  19.351 ms
"
nt1941.su,7," 7  GW-Telematika.retn.net (87.245.239.187)  26.210 ms  28.473 ms  26.484 ms
"
nt1941.su,8," 8  193.228.160.40 (193.228.160.40)  26.623 ms  28.013 ms  27.272 ms
"
