URL,TTL,Response_Message
moepravo.com,0,"traceroute to moepravo.com (52.58.78.16), 30 hops max, 60 byte packets
"
moepravo.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.298 ms  0.296 ms  0.315 ms
"
moepravo.com,2," 2  kiev-nt-b1-ae8-vlan1384.fiord.net (62.140.243.0)  0.571 ms  0.513 ms  0.550 ms
"
moepravo.com,3," 3  frankfurt-nt-b1-ae5-vlan2036.fiord.net (62.140.243.22)  26.131 ms  26.176 ms  26.156 ms
"
moepravo.com,4," 4  amazon-fra-peering.fiord.net (62.140.243.51)  28.824 ms amazon-fra-peering.fiord.net (62.140.243.53)  29.108 ms  31.440 ms
"
moepravo.com,5," 5  54.239.106.164 (54.239.106.164)  31.408 ms * *
"
moepravo.com,6," 6  52.93.111.234 (52.93.111.234)  28.319 ms 52.93.111.232 (52.93.111.232)  28.380 ms 52.93.111.196 (52.93.111.196)  28.916 ms
"
moepravo.com,7," 7  52.93.111.249 (52.93.111.249)  27.425 ms 52.93.111.245 (52.93.111.245)  30.146 ms 52.93.111.209 (52.93.111.209)  27.269 ms
"
moepravo.com,8," 8  54.239.106.29 (54.239.106.29)  33.845 ms  32.033 ms 54.239.106.183 (54.239.106.183)  29.747 ms
"
moepravo.com,9," 9  150.222.104.44 (150.222.104.44)  29.759 ms 52.93.23.124 (52.93.23.124)  29.588 ms 150.222.104.42 (150.222.104.42)  27.195 ms
"
moepravo.com,10,"10  * * *
"
moepravo.com,11,"11  * * *
"
moepravo.com,12,"12  * * *
"
moepravo.com,13,"13  ec2-52-58-78-16.eu-central-1.compute.amazonaws.com (52.58.78.16)  29.084 ms * *
"
