URL,TTL,Response_Message
tvkultura.ru,0,"traceroute to tvkultura.ru (80.247.32.208), 30 hops max, 60 byte packets
"
tvkultura.ru,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.988 ms  0.999 ms  1.021 ms
"
tvkultura.ru,2," 2  * * *
"
tvkultura.ru,3," 3  * * *
"
tvkultura.ru,4," 4  * * *
"
tvkultura.ru,5," 5  * * *
"
tvkultura.ru,6," 6  * * *
"
tvkultura.ru,7," 7  * * *
"
tvkultura.ru,8," 8  * * *
"
tvkultura.ru,9," 9  * * *
"
tvkultura.ru,10,"10  * * *
"
tvkultura.ru,11,"11  * * *
"
tvkultura.ru,12,"12  * * *
"
tvkultura.ru,13,"13  * * *
"
tvkultura.ru,14,"14  * * *
"
tvkultura.ru,15,"15  * * *
"
tvkultura.ru,16,"16  * * *
"
tvkultura.ru,17,"17  * * *
"
tvkultura.ru,18,"18  * * *
"
tvkultura.ru,19,"19  * * *
"
tvkultura.ru,20,"20  * * *
"
tvkultura.ru,21,"21  * * *
"
tvkultura.ru,22,"22  * * *
"
tvkultura.ru,23,"23  * * *
"
tvkultura.ru,24,"24  * * *
"
tvkultura.ru,25,"25  * * *
"
tvkultura.ru,26,"26  * * *
"
tvkultura.ru,27,"27  * * *
"
tvkultura.ru,28,"28  * * *
"
tvkultura.ru,29,"29  * * *
"
tvkultura.ru,30,"30  * * *
"
