URL,TTL,Response_Message
twitter.comnovostidnua,0,"twitter.comnovostidnua: Name or service not known
"
twitter.comnovostidnua,1,"Cannot handle ""host"" cmdline arg `twitter.comnovostidnua' on position 1 (argc 4)
"
