URL,TTL,Response_Message
vk.comlive_ukr,0,"vk.comlive_ukr: Name or service not known
"
vk.comlive_ukr,1,"Cannot handle ""host"" cmdline arg `vk.comlive_ukr' on position 1 (argc 4)
"
