URL,TTL,Response_Message
antifa.hrworld.ru,0,"antifa.hrworld.ru: Name or service not known
"
antifa.hrworld.ru,1,"Cannot handle ""host"" cmdline arg `antifa.hrworld.ru' on position 1 (argc 4)
"
