URL,TTL,Response_Message
antijob.mahost.org,0,"traceroute to antijob.mahost.org (185.53.178.8), 30 hops max, 60 byte packets
"
antijob.mahost.org,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.340 ms  0.328 ms  0.369 ms
"
antijob.mahost.org,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  1.699 ms  1.548 ms  1.728 ms
"
antijob.mahost.org,3," 3  be2047.ccr22.bts01.atlas.cogentco.com (154.54.60.205)  17.570 ms  17.609 ms  17.688 ms
"
antijob.mahost.org,4," 4  be3463.ccr52.vie01.atlas.cogentco.com (154.54.59.185)  18.892 ms  18.840 ms  18.876 ms
"
antijob.mahost.org,5," 5  be3462.ccr22.muc03.atlas.cogentco.com (154.54.59.182)  25.371 ms  25.368 ms  25.353 ms
"
antijob.mahost.org,6," 6  te0-0-1-2.agr11.muc03.atlas.cogentco.com (154.54.56.226)  25.463 ms  26.126 ms  25.971 ms
"
antijob.mahost.org,7," 7  te0-0-2-3.nr11.b015933-1.muc03.atlas.cogentco.com (154.25.6.162)  25.370 ms  25.250 ms te0-0-2-1.nr11.b015933-1.muc03.atlas.cogentco.com (154.25.8.22)  25.512 ms
"
antijob.mahost.org,8," 8  149.6.156.194 (149.6.156.194)  25.040 ms 149.6.156.202 (149.6.156.202)  26.798 ms 149.6.156.194 (149.6.156.194)  26.776 ms
"
antijob.mahost.org,9," 9  185.53.178.8 (185.53.178.8)  26.724 ms  26.816 ms  26.858 ms
"
