URL,TTL,Response_Message
unrussia.ru,0,"traceroute to unrussia.ru (195.208.1.135), 30 hops max, 60 byte packets
"
unrussia.ru,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.417 ms  0.405 ms  0.448 ms
"
unrussia.ru,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  0.881 ms  0.902 ms  0.993 ms
"
unrussia.ru,3," 3  be2047.ccr22.bts01.atlas.cogentco.com (154.54.60.205)  17.315 ms  17.014 ms  16.996 ms
"
unrussia.ru,4," 4  ae2.cr2-bts1.ip4.gtt.net (213.254.226.153)  30.105 ms  30.097 ms  30.079 ms
"
unrussia.ru,5," 5  et-0-0-19.cr2-fra6.ip4.gtt.net (89.149.133.62)  31.206 ms  31.133 ms  31.175 ms
"
unrussia.ru,6," 6  rostel-gw.ip4.gtt.net (77.67.90.99)  45.428 ms  41.248 ms  44.903 ms
"
unrussia.ru,7," 7  213.59.212.217 (213.59.212.217)  41.820 ms  41.419 ms 213.59.211.255 (213.59.211.255)  43.087 ms
"
unrussia.ru,8," 8  5.143.251.250 (5.143.251.250)  41.781 ms  41.891 ms  59.242 ms
"
unrussia.ru,9," 9  MSK-CTV-R1.nic.ru (193.232.147.51)  57.417 ms  42.546 ms  42.528 ms
"
unrussia.ru,10,"10  MSK-DP-R2.nic.ru (193.232.147.218)  42.039 ms  57.054 ms  46.374 ms
"
unrussia.ru,11,"11  MSK-DP-GW1.nic.ru (193.232.147.214)  43.235 ms  44.408 ms  43.773 ms
"
unrussia.ru,12,"12  std-carp35-http.nic.ru (195.208.1.135)  42.355 ms  42.944 ms  43.027 ms
"
