URL,TTL,Response_Message
holiday.ru,0,"traceroute to holiday.ru (193.0.170.24), 30 hops max, 60 byte packets
"
holiday.ru,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  1.682 ms  1.693 ms  1.683 ms
"
holiday.ru,2," 2  ae3-247.RT.NTL.KIV.UA.retn.net (87.245.247.24)  0.827 ms  0.804 ms  0.803 ms
"
holiday.ru,3," 3  ae3-2.RT.DL.MSK.RU.retn.net (87.245.233.2)  20.592 ms  20.590 ms  20.573 ms
"
holiday.ru,4," 4  GW-MailRU.retn.net (87.245.253.215)  19.579 ms  19.578 ms  19.570 ms
"
holiday.ru,5," 5  * * *
"
holiday.ru,6," 6  * * *
"
holiday.ru,7," 7  mamba.ru (193.0.170.24)  21.675 ms  20.017 ms  21.870 ms
"
