URL,TTL,Response_Message
miaistok.su,0,"traceroute to miaistok.su (104.18.34.142), 30 hops max, 60 byte packets
"
miaistok.su,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.300 ms  0.326 ms  0.376 ms
"
miaistok.su,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  1.024 ms  0.968 ms  1.058 ms
"
miaistok.su,3," 3  be3651.ccr31.buh01.atlas.cogentco.com (130.117.2.238)  18.838 ms  19.134 ms  18.885 ms
"
miaistok.su,4," 4  149.6.50.74 (149.6.50.74)  19.499 ms  19.494 ms  19.479 ms
"
miaistok.su,5," 5  104.18.34.142 (104.18.34.142)  18.696 ms  18.651 ms  18.688 ms
"
