URL,TTL,Response_Message
diary.ru,0,"traceroute to diary.ru (116.202.129.243), 30 hops max, 60 byte packets
"
diary.ru,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.320 ms  0.302 ms  0.327 ms
"
diary.ru,2," 2  kiev-nt-b1-ae8-vlan1384.fiord.net (62.140.243.0)  0.571 ms  0.550 ms  0.483 ms
"
diary.ru,3," 3  frankfurt-nt-b1-ae5-vlan2036.fiord.net (62.140.243.22)  33.741 ms  33.707 ms  33.717 ms
"
diary.ru,4," 4  hetzner-peering-fra.fiord.net (80.77.167.223)  31.208 ms  28.679 ms  31.188 ms
"
diary.ru,5," 5  core5.fra.hetzner.com (213.239.224.218)  35.334 ms  35.321 ms core1.fra.hetzner.com (213.239.245.125)  31.207 ms
"
diary.ru,6," 6  core22.fsn1.hetzner.com (213.239.224.245)  37.339 ms core21.fsn1.hetzner.com (213.239.245.217)  35.607 ms core22.fsn1.hetzner.com (213.239.245.17)  33.124 ms
"
diary.ru,7," 7  ex9k1.dc14.fsn1.hetzner.com (213.239.245.122)  35.571 ms  33.344 ms ex9k1.dc14.fsn1.hetzner.com (213.239.245.82)  33.410 ms
"
diary.ru,8," 8  diary.ru (116.202.129.243)  37.457 ms  37.423 ms  40.014 ms
"
diary.ru,9," 9  diary.ru (116.202.129.243)  35.989 ms  33.510 ms  33.097 ms
"
