URL,TTL,Response_Message
krown-products.net,0,"traceroute to krown-products.net (66.148.113.63), 30 hops max, 60 byte packets
"
krown-products.net,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  6.353 ms  6.339 ms  6.354 ms
"
krown-products.net,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  0.773 ms  0.885 ms  0.973 ms
"
krown-products.net,3," 3  be2047.ccr22.bts01.atlas.cogentco.com (154.54.60.205)  22.538 ms  22.623 ms  22.616 ms
"
krown-products.net,4," 4  be3463.ccr52.vie01.atlas.cogentco.com (154.54.59.185)  23.261 ms  23.298 ms  23.286 ms
"
krown-products.net,5," 5  level3.vie01.atlas.cogentco.com (130.117.15.162)  110.680 ms  110.684 ms  110.674 ms
"
krown-products.net,6," 6  * * *
"
krown-products.net,7," 7  xe8-0.core1.sea2.hopone.net (209.160.62.158)  177.931 ms  177.986 ms  177.962 ms
"
krown-products.net,8," 8  ge8-7.distb1.sea2.hopone.net (209.160.60.194)  178.575 ms  178.466 ms  178.608 ms
"
krown-products.net,9," 9  66.148.113.63 (66.148.113.63)  178.089 ms  178.580 ms  178.462 ms
"
