URL,TTL,Response_Message
kianews24.ru,0,"traceroute to kianews24.ru (193.47.166.183), 30 hops max, 60 byte packets
"
kianews24.ru,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  1.304 ms  1.288 ms  1.333 ms
"
kianews24.ru,2," 2  * * *
"
kianews24.ru,3," 3  * * *
"
kianews24.ru,4," 4  * * *
"
kianews24.ru,5," 5  * * *
"
kianews24.ru,6," 6  * * *
"
kianews24.ru,7," 7  * * *
"
kianews24.ru,8," 8  * * *
"
kianews24.ru,9," 9  * * *
"
kianews24.ru,10,"10  * * *
"
kianews24.ru,11,"11  * * *
"
kianews24.ru,12,"12  * * *
"
kianews24.ru,13,"13  * * *
"
kianews24.ru,14,"14  * * *
"
kianews24.ru,15,"15  * * *
"
kianews24.ru,16,"16  * * *
"
kianews24.ru,17,"17  * * *
"
kianews24.ru,18,"18  * * *
"
kianews24.ru,19,"19  * * *
"
kianews24.ru,20,"20  * * *
"
kianews24.ru,21,"21  * * *
"
kianews24.ru,22,"22  * * *
"
kianews24.ru,23,"23  * * *
"
kianews24.ru,24,"24  * * *
"
kianews24.ru,25,"25  * * *
"
kianews24.ru,26,"26  * * *
"
kianews24.ru,27,"27  * * *
"
kianews24.ru,28,"28  * * *
"
kianews24.ru,29,"29  * * *
"
kianews24.ru,30,"30  * * *
"
