URL,TTL,Response_Message
scripts.protoplex.ruscripts_show1812.html,0,"scripts.protoplex.ruscripts_show1812.html: Name or service not known
"
scripts.protoplex.ruscripts_show1812.html,1,"Cannot handle ""host"" cmdline arg `scripts.protoplex.ruscripts_show1812.html' on position 1 (argc 4)
"
