URL,TTL,Response_Message
rtr-planeta.com,0,"traceroute to rtr-planeta.com (80.247.32.206), 30 hops max, 60 byte packets
"
rtr-planeta.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.349 ms  0.336 ms  0.373 ms
"
rtr-planeta.com,2," 2  * * *
"
rtr-planeta.com,3," 3  * * *
"
rtr-planeta.com,4," 4  * * *
"
rtr-planeta.com,5," 5  * * *
"
rtr-planeta.com,6," 6  * * *
"
rtr-planeta.com,7," 7  * * *
"
rtr-planeta.com,8," 8  * * *
"
rtr-planeta.com,9," 9  * * *
"
rtr-planeta.com,10,"10  * * *
"
rtr-planeta.com,11,"11  * * *
"
rtr-planeta.com,12,"12  * * *
"
rtr-planeta.com,13,"13  * * *
"
rtr-planeta.com,14,"14  * * *
"
rtr-planeta.com,15,"15  * * *
"
rtr-planeta.com,16,"16  * * *
"
rtr-planeta.com,17,"17  * * *
"
rtr-planeta.com,18,"18  * * *
"
rtr-planeta.com,19,"19  * * *
"
rtr-planeta.com,20,"20  * * *
"
rtr-planeta.com,21,"21  * * *
"
rtr-planeta.com,22,"22  * * *
"
rtr-planeta.com,23,"23  * * *
"
rtr-planeta.com,24,"24  * * *
"
rtr-planeta.com,25,"25  * * *
"
rtr-planeta.com,26,"26  * * *
"
rtr-planeta.com,27,"27  * * *
"
rtr-planeta.com,28,"28  * * *
"
rtr-planeta.com,29,"29  * * *
"
rtr-planeta.com,30,"30  * * *
"
