URL,TTL,Response_Message
moscow-post.press,0,"traceroute to moscow-post.press (188.166.117.130), 30 hops max, 60 byte packets
"
moscow-post.press,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.322 ms  0.309 ms  0.356 ms
"
moscow-post.press,2," 2  kiev-nt-b1-ae8-vlan1384.fiord.net (62.140.243.0)  0.522 ms  0.581 ms  0.613 ms
"
moscow-post.press,3," 3  amsterdam-nik-b1-xe0-0-2-vlan3831.fiord.net (62.140.245.201)  38.452 ms  38.423 ms  35.939 ms
"
moscow-post.press,4," 4  digital-ocean-ams-peering.fiord.net (62.140.243.19)  38.517 ms  38.557 ms  38.536 ms
"
moscow-post.press,5," 5  138.197.250.81 (138.197.250.81)  38.988 ms 138.197.250.85 (138.197.250.85)  39.136 ms  36.638 ms
"
moscow-post.press,6," 6  * * *
"
moscow-post.press,7," 7  * * *
"
moscow-post.press,8," 8  * * *
"
moscow-post.press,9," 9  * * *
"
moscow-post.press,10,"10  * * *
"
moscow-post.press,11,"11  * * *
"
moscow-post.press,12,"12  * * *
"
moscow-post.press,13,"13  * * *
"
moscow-post.press,14,"14  * * *
"
moscow-post.press,15,"15  * * *
"
moscow-post.press,16,"16  * * *
"
moscow-post.press,17,"17  * * *
"
moscow-post.press,18,"18  * * *
"
moscow-post.press,19,"19  * * *
"
moscow-post.press,20,"20  * * *
"
moscow-post.press,21,"21  * * *
"
moscow-post.press,22,"22  * * *
"
moscow-post.press,23,"23  * * *
"
moscow-post.press,24,"24  * * *
"
moscow-post.press,25,"25  * * *
"
moscow-post.press,26,"26  * * *
"
moscow-post.press,27,"27  * * *
"
moscow-post.press,28,"28  * * *
"
moscow-post.press,29,"29  * * *
"
moscow-post.press,30,"30  * * *
"
