URL,TTL,Response_Message
torrentsfilm.com,0,"traceroute to torrentsfilm.com (23.20.239.12), 30 hops max, 60 byte packets
"
torrentsfilm.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.300 ms  0.284 ms  0.310 ms
"
torrentsfilm.com,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  2.564 ms  2.693 ms  2.751 ms
"
torrentsfilm.com,3," 3  be2047.ccr22.bts01.atlas.cogentco.com (154.54.60.205)  18.766 ms  18.783 ms  18.772 ms
"
torrentsfilm.com,4," 4  be3045.ccr21.prg01.atlas.cogentco.com (154.54.59.105)  24.016 ms  24.065 ms  24.055 ms
"
torrentsfilm.com,5," 5  be3029.ccr42.ham01.atlas.cogentco.com (154.54.59.61)  32.077 ms  32.245 ms  32.357 ms
"
torrentsfilm.com,6," 6  be2815.ccr41.ams03.atlas.cogentco.com (154.54.38.205)  41.521 ms be2816.ccr42.ams03.atlas.cogentco.com (154.54.38.209)  41.222 ms be2815.ccr41.ams03.atlas.cogentco.com (154.54.38.205)  41.159 ms
"
torrentsfilm.com,7," 7  be12488.ccr42.lon13.atlas.cogentco.com (130.117.51.41)  116.469 ms be12194.ccr41.lon13.atlas.cogentco.com (154.54.56.93)  116.943 ms be12488.ccr42.lon13.atlas.cogentco.com (130.117.51.41)  116.136 ms
"
torrentsfilm.com,8," 8  be2490.ccr42.jfk02.atlas.cogentco.com (154.54.42.85)  121.166 ms  118.186 ms be2317.ccr41.jfk02.atlas.cogentco.com (154.54.30.185)  114.872 ms
"
torrentsfilm.com,9," 9  be3495.ccr31.jfk10.atlas.cogentco.com (66.28.4.182)  115.979 ms  115.195 ms be3496.ccr31.jfk10.atlas.cogentco.com (154.54.0.142)  117.290 ms
"
torrentsfilm.com,10,"10  be3495.ccr31.jfk10.atlas.cogentco.com (66.28.4.182)  114.968 ms be3496.ccr31.jfk10.atlas.cogentco.com (154.54.0.142)  115.618 ms 38.140.106.162 (38.140.106.162)  122.683 ms
"
torrentsfilm.com,11,"11  38.140.107.42 (38.140.107.42)  114.692 ms 52.93.31.45 (52.93.31.45)  115.315 ms 52.93.31.37 (52.93.31.37)  122.795 ms
"
torrentsfilm.com,12,"12  52.93.4.22 (52.93.4.22)  112.036 ms 52.93.4.62 (52.93.4.62)  132.400 ms 52.93.31.39 (52.93.31.39)  118.247 ms
"
torrentsfilm.com,13,"13  * * 52.93.4.42 (52.93.4.42)  110.928 ms
"
torrentsfilm.com,14,"14  54.240.229.147 (54.240.229.147)  119.240 ms 54.240.229.149 (54.240.229.149)  117.836 ms 54.240.229.141 (54.240.229.141)  117.486 ms
"
torrentsfilm.com,15,"15  * * *
"
torrentsfilm.com,16,"16  * * *
"
torrentsfilm.com,17,"17  * * *
"
torrentsfilm.com,18,"18  * * *
"
torrentsfilm.com,19,"19  * * *
"
torrentsfilm.com,20,"20  * * *
"
torrentsfilm.com,21,"21  * * *
"
torrentsfilm.com,22,"22  * * *
"
torrentsfilm.com,23,"23  * * *
"
torrentsfilm.com,24,"24  * * *
"
torrentsfilm.com,25,"25  52.93.28.234 (52.93.28.234)  117.301 ms 52.93.28.198 (52.93.28.198)  119.276 ms 52.93.28.238 (52.93.28.238)  117.004 ms
"
torrentsfilm.com,26,"26  52.93.28.242 (52.93.28.242)  115.924 ms 52.93.28.232 (52.93.28.232)  115.909 ms 52.93.28.210 (52.93.28.210)  123.750 ms
"
torrentsfilm.com,27,"27  * * *
"
torrentsfilm.com,28,"28  * * *
"
torrentsfilm.com,29,"29  * * *
"
torrentsfilm.com,30,"30  * * *
"
