URL,TTL,Response_Message
go-krit.comworkshop,0,"go-krit.comworkshop: Name or service not known
"
go-krit.comworkshop,1,"Cannot handle ""host"" cmdline arg `go-krit.comworkshop' on position 1 (argc 4)
"
