URL,TTL,Response_Message
love-ok.ru?id=4,0,"love-ok.ru?id=4: Name or service not known
"
love-ok.ru?id=4,1,"Cannot handle ""host"" cmdline arg `love-ok.ru?id=4' on position 1 (argc 4)
"
