URL,TTL,Response_Message
vybory2006.likar.info,0,"vybory2006.likar.info: Name or service not known
"
vybory2006.likar.info,1,"Cannot handle ""host"" cmdline arg `vybory2006.likar.info' on position 1 (argc 4)
"
