URL,TTL,Response_Message
vesti.ru,0,"traceroute to vesti.ru (80.247.32.208), 30 hops max, 60 byte packets
"
vesti.ru,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.308 ms  0.334 ms  0.375 ms
"
vesti.ru,2," 2  * * *
"
vesti.ru,3," 3  * * *
"
vesti.ru,4," 4  * * *
"
vesti.ru,5," 5  * * *
"
vesti.ru,6," 6  * * *
"
vesti.ru,7," 7  * * *
"
vesti.ru,8," 8  * * *
"
vesti.ru,9," 9  * * *
"
vesti.ru,10,"10  * * *
"
vesti.ru,11,"11  * * *
"
vesti.ru,12,"12  * * *
"
vesti.ru,13,"13  * * *
"
vesti.ru,14,"14  * * *
"
vesti.ru,15,"15  * * *
"
vesti.ru,16,"16  * * *
"
vesti.ru,17,"17  * * *
"
vesti.ru,18,"18  * * *
"
vesti.ru,19,"19  * * *
"
vesti.ru,20,"20  * * *
"
vesti.ru,21,"21  * * *
"
vesti.ru,22,"22  * * *
"
vesti.ru,23,"23  * * *
"
vesti.ru,24,"24  * * *
"
vesti.ru,25,"25  * * *
"
vesti.ru,26,"26  * * *
"
vesti.ru,27,"27  * * *
"
vesti.ru,28,"28  * * *
"
vesti.ru,29,"29  * * *
"
vesti.ru,30,"30  * * *
"
