URL,TTL,Response_Message
sexeducation.report.ru,0,"sexeducation.report.ru: Name or service not known
"
sexeducation.report.ru,1,"Cannot handle ""host"" cmdline arg `sexeducation.report.ru' on position 1 (argc 4)
"
