URL,TTL,Response_Message
rublacklist.net,0,"traceroute to rublacklist.net (104.20.72.134), 30 hops max, 60 byte packets
"
rublacklist.net,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.318 ms  0.342 ms  0.386 ms
"
rublacklist.net,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  1.057 ms  1.101 ms  1.008 ms
"
rublacklist.net,3," 3  be3644.rcr21.kbp01.atlas.cogentco.com (130.117.2.69)  1.082 ms  1.026 ms  1.181 ms
"
rublacklist.net,4," 4  149.6.191.138 (149.6.191.138)  4.185 ms  9.246 ms  4.166 ms
"
rublacklist.net,5," 5  104.20.72.134 (104.20.72.134)  0.509 ms  0.557 ms  0.559 ms
"
