URL,TTL,Response_Message
rusref.nm.ru,0,"rusref.nm.ru: Name or service not known
"
rusref.nm.ru,1,"Cannot handle ""host"" cmdline arg `rusref.nm.ru' on position 1 (argc 4)
"
