URL,TTL,Response_Message
e-news.su,0,"traceroute to e-news.su (104.18.36.30), 30 hops max, 60 byte packets
"
e-news.su,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.367 ms  0.359 ms  0.370 ms
"
e-news.su,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  4.085 ms  4.124 ms  4.301 ms
"
e-news.su,3," 3  be3651.ccr31.buh01.atlas.cogentco.com (130.117.2.238)  18.791 ms  19.222 ms  18.725 ms
"
e-news.su,4," 4  149.6.50.74 (149.6.50.74)  19.451 ms  19.771 ms  19.753 ms
"
e-news.su,5," 5  104.18.36.30 (104.18.36.30)  18.529 ms  18.508 ms  18.401 ms
"
