URL,TTL,Response_Message
finance.yahoo.com,0,"traceroute to finance.yahoo.com (87.248.118.23), 30 hops max, 60 byte packets
"
finance.yahoo.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.344 ms  0.330 ms  0.360 ms
"
finance.yahoo.com,2," 2  ae3-247.RT.NTL.KIV.UA.retn.net (87.245.247.24)  0.821 ms  0.815 ms  0.844 ms
"
finance.yahoo.com,3," 3  ae2-7.RT.IRX.VIE.AT.retn.net (87.245.233.137)  19.308 ms  19.348 ms  19.192 ms
"
finance.yahoo.com,4," 4  193.203.0.42 (193.203.0.42)  20.053 ms 193.203.0.242 (193.203.0.242)  21.606 ms  21.589 ms
"
finance.yahoo.com,5," 5  UNKNOWN-188-125-89-X.yahoo.com (188.125.89.9)  35.190 ms  34.859 ms  35.255 ms
"
finance.yahoo.com,6," 6  et35.bas3-1-edg.deb.yahoo.com (66.196.64.219)  30.456 ms UNKNOWN-188-125-89-X.yahoo.com (188.125.89.9)  35.162 ms  35.144 ms
"
finance.yahoo.com,7," 7  et34.bas3-1-edg.deb.yahoo.com (66.196.64.221)  34.593 ms  34.496 ms et35.bas1-1-edg.deb.yahoo.com (66.196.64.195)  35.055 ms
"
finance.yahoo.com,8," 8  * et30.usw2-1-edg.deb.yahoo.com (87.248.105.73)  30.736 ms *
"
finance.yahoo.com,9," 9  * * *
"
finance.yahoo.com,10,"10  * * *
"
finance.yahoo.com,11,"11  e2.ycpi.vip.deb.yahoo.com (87.248.118.23)  39.255 ms  31.130 ms *
"
