URL,TTL,Response_Message
blog.megaforum.ru,0,"blog.megaforum.ru: Name or service not known
"
blog.megaforum.ru,1,"Cannot handle ""host"" cmdline arg `blog.megaforum.ru' on position 1 (argc 4)
"
