URL,TTL,Response_Message
azatlyk-vatan.blogspot.com,0,"traceroute to azatlyk-vatan.blogspot.com (216.58.215.97), 30 hops max, 60 byte packets
"
azatlyk-vatan.blogspot.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.340 ms  0.330 ms  0.316 ms
"
azatlyk-vatan.blogspot.com,2," 2  v1045.cs-krasn100.kv.wnet.ua (92.60.186.62)  0.584 ms  0.572 ms  0.601 ms
"
azatlyk-vatan.blogspot.com,3," 3  100.64.64.58 (100.64.64.58)  0.646 ms  0.683 ms  0.671 ms
"
azatlyk-vatan.blogspot.com,4," 4  google-gw1.kv.wnet.ua (128.0.168.137)  0.750 ms  0.687 ms  0.630 ms
"
azatlyk-vatan.blogspot.com,5," 5  108.170.248.131 (108.170.248.131)  0.945 ms 108.170.248.147 (108.170.248.147)  0.936 ms 108.170.248.131 (108.170.248.131)  0.926 ms
"
azatlyk-vatan.blogspot.com,6," 6  209.85.248.105 (209.85.248.105)  15.949 ms  15.478 ms 108.170.234.224 (108.170.234.224)  14.292 ms
"
azatlyk-vatan.blogspot.com,7," 7  216.239.46.121 (216.239.46.121)  15.215 ms  15.135 ms  15.393 ms
"
azatlyk-vatan.blogspot.com,8," 8  108.170.234.247 (108.170.234.247)  14.574 ms  14.915 ms  14.974 ms
"
azatlyk-vatan.blogspot.com,9," 9  108.170.234.247 (108.170.234.247)  14.971 ms  14.965 ms  14.957 ms
"
azatlyk-vatan.blogspot.com,10,"10  waw02s17-in-f1.1e100.net (216.58.215.97)  13.884 ms  13.844 ms  14.398 ms
"
