URL,TTL,Response_Message
yesche.biz,0,"traceroute to yesche.biz (185.53.178.9), 30 hops max, 60 byte packets
"
yesche.biz,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.339 ms  0.326 ms  0.320 ms
"
yesche.biz,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  1.007 ms  1.136 ms  1.177 ms
"
yesche.biz,3," 3  be2047.ccr22.bts01.atlas.cogentco.com (154.54.60.205)  17.486 ms  17.427 ms  17.462 ms
"
yesche.biz,4," 4  be3463.ccr52.vie01.atlas.cogentco.com (154.54.59.185)  18.589 ms  18.578 ms  18.562 ms
"
yesche.biz,5," 5  be3462.ccr22.muc03.atlas.cogentco.com (154.54.59.182)  24.257 ms  24.570 ms  24.577 ms
"
yesche.biz,6," 6  te0-0-1-2.agr11.muc03.atlas.cogentco.com (154.54.56.226)  24.650 ms  24.655 ms te0-0-1-2.agr12.muc03.atlas.cogentco.com (154.54.56.230)  24.730 ms
"
yesche.biz,7," 7  te0-0-2-1.nr11.b015933-1.muc03.atlas.cogentco.com (154.25.8.22)  25.036 ms  24.989 ms te0-0-2-3.nr11.b015933-1.muc03.atlas.cogentco.com (154.25.6.162)  24.804 ms
"
yesche.biz,8," 8  149.6.156.194 (149.6.156.194)  24.760 ms 149.6.156.195 (149.6.156.195)  24.867 ms 149.6.156.203 (149.6.156.203)  24.789 ms
"
yesche.biz,9," 9  185.53.178.9 (185.53.178.9)  24.715 ms  24.967 ms *
"
