URL,TTL,Response_Message
rusglobus.net,0,"traceroute to rusglobus.net (173.254.29.33), 30 hops max, 60 byte packets
"
rusglobus.net,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.310 ms  0.342 ms  0.369 ms
"
rusglobus.net,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  0.951 ms  0.946 ms  1.115 ms
"
rusglobus.net,3," 3  be2047.ccr22.bts01.atlas.cogentco.com (154.54.60.205)  17.354 ms  17.502 ms  17.253 ms
"
rusglobus.net,4," 4  be3463.ccr52.vie01.atlas.cogentco.com (154.54.59.185)  18.469 ms  18.518 ms  18.449 ms
"
rusglobus.net,5," 5  ae-14.r01.vienat01.at.bb.gin.ntt.net (129.250.9.129)  18.687 ms  18.566 ms  18.732 ms
"
rusglobus.net,6," 6  ae-1.r00.vienat01.at.bb.gin.ntt.net (129.250.2.36)  180.674 ms  181.053 ms  180.705 ms
"
rusglobus.net,7," 7  ae-10.r25.frnkge08.de.bb.gin.ntt.net (129.250.4.145)  29.856 ms  32.851 ms  32.839 ms
"
rusglobus.net,8," 8  ae-8.r22.asbnva02.us.bb.gin.ntt.net (129.250.4.96)  117.951 ms  117.992 ms  117.927 ms
"
rusglobus.net,9," 9  ae-5.r23.lsanca07.us.bb.gin.ntt.net (129.250.3.189)  181.777 ms  183.769 ms  181.915 ms
"
rusglobus.net,10,"10  ae-2.r00.lsanca07.us.bb.gin.ntt.net (129.250.3.238)  183.221 ms ae-2.r01.lsanca07.us.bb.gin.ntt.net (129.250.4.107)  181.562 ms  181.158 ms
"
rusglobus.net,11,"11  ae-1.a01.lsanca07.us.bb.gin.ntt.net (129.250.2.160)  185.613 ms ae-0.a01.lsanca07.us.bb.gin.ntt.net (129.250.2.16)  183.112 ms  180.610 ms
"
rusglobus.net,12,"12  ae-0.endurance.lsanca07.us.bb.gin.ntt.net (129.250.198.182)  202.490 ms  200.653 ms  204.815 ms
"
rusglobus.net,13,"13  eth3-33-1.prvspn001.net.unifiedlayer.com (162.144.240.139)  203.201 ms eth4-33-2.prvspn001.net.unifiedlayer.com (162.144.240.149)  202.250 ms eth4-33-1.prvspn002.net.unifiedlayer.com (162.144.240.157)  201.499 ms
"
rusglobus.net,14,"14  po99.prv-leaf6b.net.unifiedlayer.com (162.144.240.23)  203.395 ms po97.prv-leaf6a.net.unifiedlayer.com (162.144.240.11)  203.065 ms po99.prv-leaf6a.net.unifiedlayer.com (162.144.240.15)  202.522 ms
"
rusglobus.net,15,"15  just2056.justhost.com (173.254.29.33)  204.385 ms  202.045 ms  204.377 ms
"
