URL,TTL,Response_Message
dnr24.com,0,"traceroute to dnr24.com (5.101.127.9), 30 hops max, 60 byte packets
"
dnr24.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  2.137 ms  2.160 ms  2.155 ms
"
dnr24.com,2," 2  * * *
"
dnr24.com,3," 3  * * *
"
dnr24.com,4," 4  * * *
"
dnr24.com,5," 5  * * *
"
dnr24.com,6," 6  * * *
"
dnr24.com,7," 7  * * *
"
dnr24.com,8," 8  * * *
"
dnr24.com,9," 9  * * *
"
dnr24.com,10,"10  * * *
"
dnr24.com,11,"11  * * *
"
dnr24.com,12,"12  * * *
"
dnr24.com,13,"13  * * *
"
dnr24.com,14,"14  * * *
"
dnr24.com,15,"15  * * *
"
dnr24.com,16,"16  * * *
"
dnr24.com,17,"17  * * *
"
dnr24.com,18,"18  * * *
"
dnr24.com,19,"19  * * *
"
dnr24.com,20,"20  * * *
"
dnr24.com,21,"21  * * *
"
dnr24.com,22,"22  * * *
"
dnr24.com,23,"23  * * *
"
dnr24.com,24,"24  * * *
"
dnr24.com,25,"25  * * *
"
dnr24.com,26,"26  * * *
"
dnr24.com,27,"27  * * *
"
dnr24.com,28,"28  * * *
"
dnr24.com,29,"29  * * *
"
dnr24.com,30,"30  * * *
"
