URL,TTL,Message
atr.ua,1,timed out
atr.ua,2,timed out
atr.ua,3,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 00:19:16 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://15minut.org/
X-Frame-Options: SAMEORIGIN
X-Content-Type-Options: nosniff

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
atr.ua,4,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 00:19:16 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://15minut.org/
X-Frame-Options: SAMEORIGIN
X-Content-Type-Options: nosniff

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
atr.ua,5,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 00:19:16 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://15minut.org/
X-Frame-Options: SAMEORIGIN
X-Content-Type-Options: nosniff

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
atr.ua,6,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 00:19:16 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://15minut.org/
X-Frame-Options: SAMEORIGIN
X-Content-Type-Options: nosniff

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
atr.ua,7,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 00:19:16 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://15minut.org/
X-Frame-Options: SAMEORIGIN
X-Content-Type-Options: nosniff

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
atr.ua,8,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 00:19:16 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://15minut.org/
X-Frame-Options: SAMEORIGIN
X-Content-Type-Options: nosniff

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
atr.ua,9,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 00:19:16 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://15minut.org/
X-Frame-Options: SAMEORIGIN
X-Content-Type-Options: nosniff

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
atr.ua,10,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 00:19:16 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://15minut.org/
X-Frame-Options: SAMEORIGIN
X-Content-Type-Options: nosniff

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
