URL,TTL,Message
ctc.ru,1,timed out
ctc.ru,2,timed out
ctc.ru,3,timed out
ctc.ru,4,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 03:18:51 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Connection: keep-alive
Status: 301 Moved Permanently
Cache-Control: no-cache
X-Request-Id: 47f80c943676d81baa2fc7451b3bd893
Location: https://ojaloberoi.in/
X-UA-Compatible: IE=Edge,chrome=1
X-Runtime: 0.003970
X-Rack-Cache: miss
X-Powered-By: Phusion Passenger 5.0.29

58
<html><body>You are being <a href=""https://ojaloberoi.in/"">redirected</a>.</body></html>
0

"
ctc.ru,5,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 03:18:51 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Connection: keep-alive
Status: 301 Moved Permanently
Cache-Control: no-cache
X-Request-Id: 7011e067502ab748ee3a36725c332513
Location: https://ojaloberoi.in/
X-UA-Compatible: IE=Edge,chrome=1
X-Runtime: 0.003563
X-Rack-Cache: miss
X-Powered-By: Phusion Passenger 5.0.29

58
<html><body>You are being <a href=""https://ojaloberoi.in/"">redirected</a>.</body></html>
0

"
ctc.ru,6,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 03:18:51 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Connection: keep-alive
Status: 301 Moved Permanently
Cache-Control: no-cache
X-Request-Id: bd8ff90f4b104fb44e640c90759e848e
Location: https://ojaloberoi.in/
X-UA-Compatible: IE=Edge,chrome=1
X-Runtime: 0.004549
X-Rack-Cache: miss
X-Powered-By: Phusion Passenger 5.0.29

58
<html><body>You are being <a href=""https://ojaloberoi.in/"">redirected</a>.</body></html>
0

"
ctc.ru,7,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 03:18:51 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Connection: keep-alive
Status: 301 Moved Permanently
Cache-Control: no-cache
X-Request-Id: ff82c8146afcd2a755c6c821690f6dfd
Location: https://ojaloberoi.in/
X-UA-Compatible: IE=Edge,chrome=1
X-Runtime: 0.004500
X-Rack-Cache: miss
X-Powered-By: Phusion Passenger 5.0.29

58
<html><body>You are being <a href=""https://ojaloberoi.in/"">redirected</a>.</body></html>
0

"
ctc.ru,8,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 03:18:51 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Connection: keep-alive
Status: 301 Moved Permanently
Cache-Control: no-cache
X-Request-Id: f68277828956b456e4523386f703cff8
Location: https://ojaloberoi.in/
X-UA-Compatible: IE=Edge,chrome=1
X-Runtime: 0.004082
X-Rack-Cache: miss
X-Powered-By: Phusion Passenger 5.0.29

58
<html><body>You are being <a href=""https://ojaloberoi.in/"">redirected</a>.</body></html>
0

"
ctc.ru,9,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 03:18:51 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Connection: keep-alive
Status: 301 Moved Permanently
Cache-Control: no-cache
X-Request-Id: 00d3c1245cd6e8685898ca50fcccff5e
Location: https://ojaloberoi.in/
X-UA-Compatible: IE=Edge,chrome=1
X-Runtime: 0.003552
X-Rack-Cache: miss
X-Powered-By: Phusion Passenger 5.0.29

58
<html><body>You are being <a href=""https://ojaloberoi.in/"">redirected</a>.</body></html>
0

"
ctc.ru,10,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 03:18:51 GMT
Content-Type: text/html
Transfer-Encoding: chunked
Connection: keep-alive
Status: 301 Moved Permanently
Cache-Control: no-cache
X-Request-Id: 3bf69c2be5d0e9bb0deb1c5651f798a3
Location: https://ojaloberoi.in/
X-UA-Compatible: IE=Edge,chrome=1
X-Runtime: 0.004252
X-Rack-Cache: miss
X-Powered-By: Phusion Passenger 5.0.29

58
<html><body>You are being <a href=""https://ojaloberoi.in/"">redirected</a>.</body></html>
0

"
