URL,TTL,Message
spr.ru,1,timed out
spr.ru,2,timed out
spr.ru,3,timed out
spr.ru,4,timed out
spr.ru,5,timed out
spr.ru,6,timed out
spr.ru,7,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 03:51:55 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://ojaloberoi.in/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
spr.ru,8,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 03:51:55 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://ojaloberoi.in/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
spr.ru,9,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 03:51:55 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://ojaloberoi.in/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
spr.ru,10,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 03:51:55 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://ojaloberoi.in/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
spr.ru,11,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 03:51:55 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://ojaloberoi.in/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
spr.ru,12,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 03:51:55 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://ojaloberoi.in/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
spr.ru,13,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 03:51:55 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://ojaloberoi.in/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
spr.ru,14,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 03:51:56 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://ojaloberoi.in/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
spr.ru,15,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 03:51:56 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://ojaloberoi.in/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
spr.ru,16,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 03:51:56 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://ojaloberoi.in/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
spr.ru,17,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 03:51:56 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://ojaloberoi.in/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
spr.ru,18,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 03:51:56 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://ojaloberoi.in/

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
