URL,TTL,Message
mhealth.ru,1,timed out
mhealth.ru,2,timed out
mhealth.ru,3,timed out
mhealth.ru,4,timed out
mhealth.ru,5,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 03:35:41 GMT
Content-Type: text/html
Content-Length: 162
Connection: keep-alive
Location: https://v1.moscowtimes.org/

<html>
<head><title>301 Moved Permanently</title></head>
<body>
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
mhealth.ru,6,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 03:35:41 GMT
Content-Type: text/html
Content-Length: 162
Connection: keep-alive
Location: https://v1.moscowtimes.org/

<html>
<head><title>301 Moved Permanently</title></head>
<body>
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
mhealth.ru,7,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 03:35:41 GMT
Content-Type: text/html
Content-Length: 162
Connection: keep-alive
Location: https://v1.moscowtimes.org/

<html>
<head><title>301 Moved Permanently</title></head>
<body>
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
mhealth.ru,8,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 03:35:41 GMT
Content-Type: text/html
Content-Length: 162
Connection: keep-alive
Location: https://v1.moscowtimes.org/

<html>
<head><title>301 Moved Permanently</title></head>
<body>
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
mhealth.ru,9,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 03:35:42 GMT
Content-Type: text/html
Content-Length: 162
Connection: keep-alive
Location: https://v1.moscowtimes.org/

<html>
<head><title>301 Moved Permanently</title></head>
<body>
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
mhealth.ru,10,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 03:35:42 GMT
Content-Type: text/html
Content-Length: 162
Connection: keep-alive
Location: https://v1.moscowtimes.org/

<html>
<head><title>301 Moved Permanently</title></head>
<body>
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
mhealth.ru,11,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 03:35:42 GMT
Content-Type: text/html
Content-Length: 162
Connection: keep-alive
Location: https://v1.moscowtimes.org/

<html>
<head><title>301 Moved Permanently</title></head>
<body>
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
mhealth.ru,12,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 03:35:42 GMT
Content-Type: text/html
Content-Length: 162
Connection: keep-alive
Location: https://v1.moscowtimes.org/

<html>
<head><title>301 Moved Permanently</title></head>
<body>
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
