URL,TTL,Message
liveinternet.ru,1,timed out
liveinternet.ru,2,timed out
liveinternet.ru,3,timed out
liveinternet.ru,4,timed out
liveinternet.ru,5,timed out
liveinternet.ru,6,timed out
liveinternet.ru,7,"HTTP/1.1 302 Moved Temporarily
Server: nginx/1.11.1
Date: Thu, 23 Jan 2020 01:22:34 GMT
Content-Type: text/html; charset=cp1251
Content-Length: 0
Connection: keep-alive
Location: http://www.liveinternet.ru/top/
P3P: policyref=""/w3c/p3p.xml"", CP=""UNI""
Set-Cookie: an_uid=29598474867976; path=900
p3p: policyref=""/w3c/p3p.xml"", CP=""UNI""

"
liveinternet.ru,8,"HTTP/1.1 302 Moved Temporarily
Server: nginx/1.11.1
Date: Thu, 23 Jan 2020 01:22:34 GMT
Content-Type: text/html; charset=cp1251
Content-Length: 0
Connection: keep-alive
Location: http://www.liveinternet.ru/top/
P3P: policyref=""/w3c/p3p.xml"", CP=""UNI""
Set-Cookie: an_uid=29598474868815; path=900
p3p: policyref=""/w3c/p3p.xml"", CP=""UNI""

"
liveinternet.ru,9,"HTTP/1.1 302 Moved Temporarily
Server: nginx/1.11.1
Date: Thu, 23 Jan 2020 01:22:34 GMT
Content-Type: text/html; charset=cp1251
Content-Length: 0
Connection: keep-alive
Location: http://www.liveinternet.ru/top/
P3P: policyref=""/w3c/p3p.xml"", CP=""UNI""
Set-Cookie: an_uid=2959847486630; path=900
p3p: policyref=""/w3c/p3p.xml"", CP=""UNI""

"
liveinternet.ru,10,"HTTP/1.1 302 Moved Temporarily
Server: nginx/1.11.1
Date: Thu, 23 Jan 2020 01:22:35 GMT
Content-Type: text/html; charset=cp1251
Content-Length: 0
Connection: keep-alive
Location: http://www.liveinternet.ru/top/
P3P: policyref=""/w3c/p3p.xml"", CP=""UNI""
Set-Cookie: an_uid=29598474865298; path=900
p3p: policyref=""/w3c/p3p.xml"", CP=""UNI""

"
