URL,TTL,Message
tochka.net,1,timed out
tochka.net,2,timed out
tochka.net,3,timed out
tochka.net,4,timed out
tochka.net,5,"HTTP/1.1 302 Moved Temporarily
Server: nginx
Date: Thu, 23 Jan 2020 03:26:50 GMT
Content-Type: text/html
Content-Length: 154
Connection: keep-alive
Location: http://tochka.net/404.html

<html>
<head><title>302 Found</title></head>
<body bgcolor=""white"">
<center><h1>302 Found</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
tochka.net,6,"HTTP/1.1 302 Moved Temporarily
Server: nginx
Date: Thu, 23 Jan 2020 03:26:50 GMT
Content-Type: text/html
Content-Length: 154
Connection: keep-alive
Location: http://tochka.net/404.html

<html>
<head><title>302 Found</title></head>
<body bgcolor=""white"">
<center><h1>302 Found</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
tochka.net,7,"HTTP/1.1 302 Moved Temporarily
Server: nginx
Date: Thu, 23 Jan 2020 03:26:50 GMT
Content-Type: text/html
Content-Length: 154
Connection: keep-alive
Location: http://tochka.net/404.html

<html>
<head><title>302 Found</title></head>
<body bgcolor=""white"">
<center><h1>302 Found</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
tochka.net,8,"HTTP/1.1 302 Moved Temporarily
Server: nginx
Date: Thu, 23 Jan 2020 03:26:50 GMT
Content-Type: text/html
Content-Length: 154
Connection: keep-alive
Location: http://tochka.net/404.html

<html>
<head><title>302 Found</title></head>
<body bgcolor=""white"">
<center><h1>302 Found</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
tochka.net,9,"HTTP/1.1 302 Moved Temporarily
Server: nginx
Date: Thu, 23 Jan 2020 03:26:50 GMT
Content-Type: text/html
Content-Length: 154
Connection: keep-alive
Location: http://tochka.net/404.html

<html>
<head><title>302 Found</title></head>
<body bgcolor=""white"">
<center><h1>302 Found</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
tochka.net,10,"HTTP/1.1 302 Moved Temporarily
Server: nginx
Date: Thu, 23 Jan 2020 03:26:50 GMT
Content-Type: text/html
Content-Length: 154
Connection: keep-alive
Location: http://tochka.net/404.html

<html>
<head><title>302 Found</title></head>
<body bgcolor=""white"">
<center><h1>302 Found</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
tochka.net,11,"HTTP/1.1 302 Moved Temporarily
Server: nginx
Date: Thu, 23 Jan 2020 03:26:50 GMT
Content-Type: text/html
Content-Length: 154
Connection: keep-alive
Location: http://tochka.net/404.html

<html>
<head><title>302 Found</title></head>
<body bgcolor=""white"">
<center><h1>302 Found</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
tochka.net,12,"HTTP/1.1 302 Moved Temporarily
Server: nginx
Date: Thu, 23 Jan 2020 03:26:50 GMT
Content-Type: text/html
Content-Length: 154
Connection: keep-alive
Location: http://tochka.net/404.html

<html>
<head><title>302 Found</title></head>
<body bgcolor=""white"">
<center><h1>302 Found</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
tochka.net,13,"HTTP/1.1 302 Moved Temporarily
Server: nginx
Date: Thu, 23 Jan 2020 03:26:50 GMT
Content-Type: text/html
Content-Length: 154
Connection: keep-alive
Location: http://tochka.net/404.html

<html>
<head><title>302 Found</title></head>
<body bgcolor=""white"">
<center><h1>302 Found</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
