URL,TTL,Response_Message
google.com,0,"traceroute to google.com (216.58.215.110), 30 hops max, 60 byte packets
"
google.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  3.258 ms  3.264 ms  3.307 ms
"
google.com,2," 2  v1045.cs-krasn100.kv.wnet.ua (92.60.186.62)  0.517 ms  0.548 ms  0.541 ms
"
google.com,3," 3  100.64.64.58 (100.64.64.58)  0.616 ms  0.611 ms  0.669 ms
"
google.com,4," 4  google-gw1.kv.wnet.ua (128.0.168.137)  1.027 ms  0.653 ms  0.683 ms
"
google.com,5," 5  108.170.248.147 (108.170.248.147)  0.871 ms 108.170.248.131 (108.170.248.131)  0.867 ms 108.170.248.147 (108.170.248.147)  1.495 ms
"
google.com,6," 6  108.170.234.224 (108.170.234.224)  1.122 ms 209.85.248.105 (209.85.248.105)  13.997 ms  14.719 ms
"
google.com,7," 7  108.170.250.193 (108.170.250.193)  13.822 ms  14.342 ms 108.170.250.209 (108.170.250.209)  16.211 ms
"
google.com,8," 8  108.170.234.247 (108.170.234.247)  14.455 ms  14.620 ms 108.170.234.245 (108.170.234.245)  14.526 ms
"
google.com,9," 9  108.170.234.247 (108.170.234.247)  14.511 ms  14.394 ms waw02s17-in-f14.1e100.net (216.58.215.110)  15.249 ms
"
