URL,TTL,Response_Message
google.ru,0,"traceroute to google.ru (172.217.20.195), 30 hops max, 60 byte packets
"
google.ru,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.316 ms  0.333 ms  0.369 ms
"
google.ru,2," 2  v1045.cs-krasn100.kv.wnet.ua (92.60.186.62)  0.654 ms  0.652 ms  0.687 ms
"
google.ru,3," 3  100.64.64.58 (100.64.64.58)  0.670 ms  0.711 ms  0.654 ms
"
google.ru,4," 4  google-gw1.kv.wnet.ua (128.0.168.137)  0.651 ms  0.737 ms  0.725 ms
"
google.ru,5," 5  108.170.248.147 (108.170.248.147)  1.257 ms 108.170.248.131 (108.170.248.131)  0.924 ms 108.170.248.147 (108.170.248.147)  1.241 ms
"
google.ru,6," 6  108.170.234.224 (108.170.234.224)  1.181 ms 108.170.234.206 (108.170.234.206)  1.208 ms 108.170.234.224 (108.170.234.224)  1.299 ms
"
google.ru,7," 7  108.170.250.209 (108.170.250.209)  15.585 ms 216.239.46.121 (216.239.46.121)  14.513 ms 108.170.250.209 (108.170.250.209)  15.772 ms
"
google.ru,8," 8  108.170.250.209 (108.170.250.209)  15.546 ms  15.758 ms 216.239.41.171 (216.239.41.171)  14.439 ms
"
google.ru,9," 9  waw02s08-in-f3.1e100.net (172.217.20.195)  13.834 ms  15.110 ms 216.239.41.169 (216.239.41.169)  15.161 ms
"
