URL,TTL,Response_Message
5.ua,0,"traceroute to 5.ua (130.211.22.47), 30 hops max, 60 byte packets
"
5.ua,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.325 ms  0.355 ms  0.394 ms
"
5.ua,2," 2  google-ix.giganet.ua (185.1.62.69)  0.563 ms  0.557 ms  0.624 ms
"
5.ua,3," 3  108.170.248.131 (108.170.248.131)  0.715 ms  3.423 ms 108.170.248.147 (108.170.248.147)  0.748 ms
"
5.ua,4," 4  209.85.248.105 (209.85.248.105)  14.216 ms  13.750 ms  13.741 ms
"
5.ua,5," 5  216.239.46.121 (216.239.46.121)  15.001 ms  14.163 ms 108.170.250.209 (108.170.250.209)  15.856 ms
"
5.ua,6," 6  216.239.40.43 (216.239.40.43)  14.425 ms 216.239.41.171 (216.239.41.171)  14.224 ms 108.170.250.209 (108.170.250.209)  15.354 ms
"
5.ua,7," 7  47.22.211.130.bc.googleusercontent.com (130.211.22.47)  14.487 ms 216.239.40.43 (216.239.40.43)  15.113 ms 108.170.234.101 (108.170.234.101)  16.037 ms
"
