URL,TTL,Response_Message
dnr-pravda.ru,0,"traceroute to dnr-pravda.ru (195.201.120.144), 30 hops max, 60 byte packets
"
dnr-pravda.ru,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.294 ms  0.304 ms  0.337 ms
"
dnr-pravda.ru,2," 2  * * *
"
dnr-pravda.ru,3," 3  * * *
"
dnr-pravda.ru,4," 4  * * *
"
dnr-pravda.ru,5," 5  * * *
"
dnr-pravda.ru,6," 6  * * *
"
dnr-pravda.ru,7," 7  * * *
"
dnr-pravda.ru,8," 8  * * *
"
dnr-pravda.ru,9," 9  * * *
"
dnr-pravda.ru,10,"10  * * *
"
dnr-pravda.ru,11,"11  * * *
"
dnr-pravda.ru,12,"12  * * *
"
dnr-pravda.ru,13,"13  * * *
"
dnr-pravda.ru,14,"14  * * *
"
dnr-pravda.ru,15,"15  * * *
"
dnr-pravda.ru,16,"16  * * *
"
dnr-pravda.ru,17,"17  * * *
"
dnr-pravda.ru,18,"18  * * *
"
dnr-pravda.ru,19,"19  * * *
"
dnr-pravda.ru,20,"20  * * *
"
dnr-pravda.ru,21,"21  * * *
"
dnr-pravda.ru,22,"22  * * *
"
dnr-pravda.ru,23,"23  * * *
"
dnr-pravda.ru,24,"24  * * *
"
dnr-pravda.ru,25,"25  * * *
"
dnr-pravda.ru,26,"26  * * *
"
dnr-pravda.ru,27,"27  * * *
"
dnr-pravda.ru,28,"28  * * *
"
dnr-pravda.ru,29,"29  * * *
"
dnr-pravda.ru,30,"30  * * *
"
