URL,TTL,Response_Message
dnipress.com,0,"traceroute to dnipress.com (104.27.156.92), 30 hops max, 60 byte packets
"
dnipress.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  5.636 ms  5.638 ms  5.653 ms
"
dnipress.com,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  1.601 ms  1.469 ms  1.727 ms
"
dnipress.com,3," 3  be3651.ccr31.buh01.atlas.cogentco.com (130.117.2.238)  20.672 ms  20.476 ms  20.901 ms
"
dnipress.com,4," 4  149.6.50.74 (149.6.50.74)  21.333 ms  21.624 ms  21.616 ms
"
dnipress.com,5," 5  104.27.156.92 (104.27.156.92)  20.173 ms  20.317 ms  20.187 ms
"
