URL,TTL,Response_Message
inauka.ru,0,"traceroute to inauka.ru (195.9.114.5), 30 hops max, 60 byte packets
"
inauka.ru,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.443 ms  0.427 ms  0.440 ms
"
inauka.ru,2," 2  ae3-247.RT.NTL.KIV.UA.retn.net (87.245.247.24)  0.679 ms  0.668 ms  0.765 ms
"
inauka.ru,3," 3  ae8-10.RT.IRX.FKT.DE.retn.net (87.245.232.139)  31.075 ms  31.071 ms  31.059 ms
"
inauka.ru,4," 4  * * *
"
inauka.ru,5," 5  ae-13-3511.ear1.Stockholm2.Level3.net (4.69.203.42)  137.407 ms  137.083 ms ae-11-3509.ear1.Stockholm2.Level3.net (4.69.203.34)  138.355 ms
"
inauka.ru,6," 6  213.242.110.182 (213.242.110.182)  49.230 ms  50.218 ms  50.268 ms
"
inauka.ru,7," 7  mmon-cr01-be3.78.spb.mts-internet.net (212.188.29.110)  50.810 ms  49.361 ms  49.559 ms
"
inauka.ru,8," 8  oct-cr03-be4.78.spb.mts-internet.net (195.34.53.14)  49.066 ms  49.045 ms  49.011 ms
"
inauka.ru,9," 9  mag9-cr01-be1.78.msk.mts-internet.net (212.188.2.38)  49.319 ms  50.616 ms  50.419 ms
"
inauka.ru,10,"10  mpts-ss-51.msk.mts-internet.net (212.188.1.6)  50.422 ms  50.558 ms  50.019 ms
"
inauka.ru,11,"11  94.29.127.186 (94.29.127.186)  51.791 ms  51.244 ms  51.677 ms
"
inauka.ru,12,"12  94.29.127.185 (94.29.127.185)  50.173 ms  49.994 ms  50.019 ms
"
inauka.ru,13,"13  195.9.114.1 (195.9.114.1)  54.141 ms  53.831 ms  53.659 ms
"
inauka.ru,14,"14  mx3.ren-tv.com (195.9.114.2)  53.316 ms  52.982 ms  54.979 ms
"
inauka.ru,15,"15  mx3.ren-tv.com (195.9.114.2)  60.280 ms  59.938 ms  58.979 ms
"
inauka.ru,16,"16  195.9.114.5 (195.9.114.5)  56.620 ms  54.276 ms  53.557 ms
"
