URL,TTL,Response_Message
itblogs.ru,0,"traceroute to itblogs.ru (104.24.100.119), 30 hops max, 60 byte packets
"
itblogs.ru,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.383 ms  0.369 ms  0.427 ms
"
itblogs.ru,2," 2  kiev-nt-b1-ae8-vlan1384.fiord.net (62.140.243.0)  0.577 ms  0.616 ms  0.609 ms
"
itblogs.ru,3," 3  msk-m9-b3-ae9-vlan3876.fiord.net (62.140.245.104)  17.179 ms msk-m9-b1-ae16-vlan3877.fiord.net (80.77.167.16)  16.084 ms  16.083 ms
"
itblogs.ru,4," 4  cloudflare-peering.fiord.net (80.77.167.7)  19.292 ms  18.144 ms msk-m9-b3-ae7-vlan712.fiord.net (62.140.243.141)  15.964 ms
"
itblogs.ru,5," 5  104.24.100.119 (104.24.100.119)  18.549 ms cloudflare-peering.fiord.net (80.77.167.7)  19.094 ms  19.239 ms
"
