URL,TTL,Response_Message
mc-masters.livejournal.com,0,"traceroute to mc-masters.livejournal.com (81.19.74.1), 30 hops max, 60 byte packets
"
mc-masters.livejournal.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  2.486 ms  2.466 ms  2.511 ms
"
mc-masters.livejournal.com,2," 2  dtel-ix.gblnet.ru (193.25.181.60)  16.808 ms  17.479 ms  17.420 ms
"
mc-masters.livejournal.com,3," 3  109.239.134.66 (109.239.134.66)  21.856 ms  18.507 ms  18.523 ms
"
mc-masters.livejournal.com,4," 4  ae4.j-mx240.os.ramtel.ru (81.19.64.83)  17.373 ms  17.473 ms  18.031 ms
"
mc-masters.livejournal.com,5," 5  * * *
"
mc-masters.livejournal.com,6," 6  * * *
"
mc-masters.livejournal.com,7," 7  livejournal.com (81.19.74.1)  16.513 ms  17.994 ms  16.425 ms
"
