URL,TTL,Response_Message
otr-online.ru,0,"traceroute to otr-online.ru (5.178.80.46), 30 hops max, 60 byte packets
"
otr-online.ru,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  1.409 ms  1.387 ms  1.416 ms
"
otr-online.ru,2," 2  * * *
"
otr-online.ru,3," 3  * * *
"
otr-online.ru,4," 4  * * *
"
otr-online.ru,5," 5  * * *
"
otr-online.ru,6," 6  * * *
"
otr-online.ru,7," 7  * * *
"
otr-online.ru,8," 8  * * *
"
otr-online.ru,9," 9  * * *
"
otr-online.ru,10,"10  * * *
"
otr-online.ru,11,"11  * * *
"
otr-online.ru,12,"12  * * *
"
otr-online.ru,13,"13  * * *
"
otr-online.ru,14,"14  * * *
"
otr-online.ru,15,"15  * * *
"
otr-online.ru,16,"16  * * *
"
otr-online.ru,17,"17  * * *
"
otr-online.ru,18,"18  * * *
"
otr-online.ru,19,"19  * * *
"
otr-online.ru,20,"20  * * *
"
otr-online.ru,21,"21  * * *
"
otr-online.ru,22,"22  * * *
"
otr-online.ru,23,"23  * * *
"
otr-online.ru,24,"24  * * *
"
otr-online.ru,25,"25  * * *
"
otr-online.ru,26,"26  * * *
"
otr-online.ru,27,"27  * * *
"
otr-online.ru,28,"28  * * *
"
otr-online.ru,29,"29  * * *
"
otr-online.ru,30,"30  * * *
"
