URL,TTL,Response_Message
nr2.com.ua,0,"traceroute to nr2.com.ua (46.36.217.238), 30 hops max, 60 byte packets
"
nr2.com.ua,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  2.746 ms  2.744 ms  2.739 ms
"
nr2.com.ua,2," 2  datagroup-as3326-ix-2.giganet.ua (185.1.62.11)  0.591 ms  0.665 ms  0.658 ms
"
nr2.com.ua,3," 3  77.88.211.129 (77.88.211.129)  0.585 ms  0.579 ms  0.570 ms
"
nr2.com.ua,4," 4  r9-xe-4-2-0-0-Waw-Linx-PL.linxtelecom.net (212.47.201.130)  65.991 ms  65.987 ms  65.977 ms
"
nr2.com.ua,5," 5  r9-xe-2-0-3-0-Vno-Lnrg-LT.linxtelecom.net (212.47.201.71)  65.969 ms  65.954 ms  65.947 ms
"
nr2.com.ua,6," 6  r9-xe-10-1-0-0-Tln-Linx-EE.linxtelecom.net (212.47.201.118)  65.936 ms  65.329 ms  65.303 ms
"
nr2.com.ua,7," 7  r9-xe-4-3-0-0-Nar-EVR-EE.linxtelecom.net (212.47.201.157)  65.291 ms  65.280 ms  65.254 ms
"
nr2.com.ua,8," 8  as198068.r9-xe-2-2-0-0-Nar-EVR-EE.linxtelecom.net (195.222.7.89)  65.257 ms  57.433 ms  57.420 ms
"
nr2.com.ua,9," 9  * * *
"
nr2.com.ua,10,"10  sc43ce308.fastvps-server.com (46.36.217.238)  32.224 ms  33.303 ms  33.552 ms
"
