URL,TTL,Response_Message
anaitiss.livejournal.com,0,"traceroute to anaitiss.livejournal.com (81.19.74.1), 30 hops max, 60 byte packets
"
anaitiss.livejournal.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.351 ms  0.336 ms  0.319 ms
"
anaitiss.livejournal.com,2," 2  dtel-ix.gblnet.ru (193.25.181.60)  16.789 ms  19.521 ms  19.500 ms
"
anaitiss.livejournal.com,3," 3  109.239.134.66 (109.239.134.66)  19.344 ms  19.378 ms  19.363 ms
"
anaitiss.livejournal.com,4," 4  ae4.j-mx240.os.ramtel.ru (81.19.64.83)  17.287 ms  18.184 ms  18.171 ms
"
anaitiss.livejournal.com,5," 5  * * *
"
anaitiss.livejournal.com,6," 6  * * *
"
anaitiss.livejournal.com,7," 7  livejournal.com (81.19.74.1)  17.340 ms  18.019 ms  19.588 ms
"
