URL,TTL,Response_Message
rutor.org,0,"traceroute to rutor.org (5.61.49.61), 30 hops max, 60 byte packets
"
rutor.org,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.279 ms  0.309 ms  0.353 ms
"
rutor.org,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  1.565 ms  1.657 ms  1.717 ms
"
rutor.org,3," 3  be2047.ccr22.bts01.atlas.cogentco.com (154.54.60.205)  18.113 ms  17.861 ms  17.763 ms
"
rutor.org,4," 4  be3045.ccr21.prg01.atlas.cogentco.com (154.54.59.105)  23.157 ms  23.110 ms  22.959 ms
"
rutor.org,5," 5  be3027.ccr41.ham01.atlas.cogentco.com (130.117.1.205)  31.307 ms be3029.ccr42.ham01.atlas.cogentco.com (154.54.59.61)  31.427 ms  31.378 ms
"
rutor.org,6," 6  be2816.ccr42.ams03.atlas.cogentco.com (154.54.38.209)  40.157 ms be2815.ccr41.ams03.atlas.cogentco.com (154.54.38.205)  40.431 ms be2816.ccr42.ams03.atlas.cogentco.com (154.54.38.209)  40.392 ms
"
rutor.org,7," 7  be3458.ccr21.ams04.atlas.cogentco.com (154.54.39.186)  40.575 ms be3457.ccr21.ams04.atlas.cogentco.com (130.117.1.10)  40.747 ms  40.623 ms
"
rutor.org,8," 8  149.11.39.189 (149.11.39.189)  42.388 ms 149.11.39.186 (149.11.39.186)  44.278 ms *
"
rutor.org,9," 9  185.8.179.40 (185.8.179.40)  44.847 ms * *
"
rutor.org,10,"10  185.8.177.35 (185.8.177.35)  50.119 ms  45.612 ms  45.756 ms
"
rutor.org,11,"11  free.ispiria.net (5.61.49.61)  41.265 ms  41.662 ms  40.017 ms
"
