URL,TTL,Response_Message
vgtrk.com,0,"traceroute to vgtrk.com (80.247.32.206), 30 hops max, 60 byte packets
"
vgtrk.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.460 ms  0.454 ms  0.497 ms
"
vgtrk.com,2," 2  * * *
"
vgtrk.com,3," 3  * * *
"
vgtrk.com,4," 4  * * *
"
vgtrk.com,5," 5  * * *
"
vgtrk.com,6," 6  * * *
"
vgtrk.com,7," 7  * * *
"
vgtrk.com,8," 8  * * *
"
vgtrk.com,9," 9  * * *
"
vgtrk.com,10,"10  * * *
"
vgtrk.com,11,"11  * * *
"
vgtrk.com,12,"12  * * *
"
vgtrk.com,13,"13  * * *
"
vgtrk.com,14,"14  * * *
"
vgtrk.com,15,"15  * * *
"
vgtrk.com,16,"16  * * *
"
vgtrk.com,17,"17  * * *
"
vgtrk.com,18,"18  * * *
"
vgtrk.com,19,"19  * * *
"
vgtrk.com,20,"20  * * *
"
vgtrk.com,21,"21  * * *
"
vgtrk.com,22,"22  * * *
"
vgtrk.com,23,"23  * * *
"
vgtrk.com,24,"24  * * *
"
vgtrk.com,25,"25  * * *
"
vgtrk.com,26,"26  * * *
"
vgtrk.com,27,"27  * * *
"
vgtrk.com,28,"28  * * *
"
vgtrk.com,29,"29  * * *
"
vgtrk.com,30,"30  * * *
"
