URL,TTL,Response_Message
yury108.blogspot.com,0,"traceroute to yury108.blogspot.com (216.58.209.1), 30 hops max, 60 byte packets
"
yury108.blogspot.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.378 ms  0.358 ms  0.352 ms
"
yury108.blogspot.com,2," 2  v1045.cs-krasn100.kv.wnet.ua (92.60.186.62)  0.613 ms  0.549 ms  0.625 ms
"
yury108.blogspot.com,3," 3  100.64.64.58 (100.64.64.58)  0.669 ms  0.708 ms  0.651 ms
"
yury108.blogspot.com,4," 4  google-gw1.kv.wnet.ua (128.0.168.137)  0.741 ms  0.726 ms  0.712 ms
"
yury108.blogspot.com,5," 5  108.170.248.131 (108.170.248.131)  0.875 ms 108.170.248.147 (108.170.248.147)  0.920 ms 108.170.248.131 (108.170.248.131)  0.911 ms
"
yury108.blogspot.com,6," 6  209.85.248.105 (209.85.248.105)  15.431 ms  14.406 ms 108.170.234.206 (108.170.234.206)  1.107 ms
"
yury108.blogspot.com,7," 7  216.239.46.121 (216.239.46.121)  15.287 ms 108.170.250.193 (108.170.250.193)  14.307 ms 108.170.250.209 (108.170.250.209)  15.487 ms
"
yury108.blogspot.com,8," 8  172.253.68.29 (172.253.68.29)  15.162 ms  14.665 ms 108.170.250.193 (108.170.250.193)  13.794 ms
"
yury108.blogspot.com,9," 9  sof01s12-in-f1.1e100.net (216.58.209.1)  13.828 ms 172.253.68.29 (172.253.68.29)  14.682 ms 172.253.68.31 (172.253.68.31)  14.675 ms
"
