URL,TTL,Response_Message
bh42.blogspot.com,0,"traceroute to bh42.blogspot.com (216.58.209.1), 30 hops max, 60 byte packets
"
bh42.blogspot.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.275 ms  0.264 ms  0.283 ms
"
bh42.blogspot.com,2," 2  v1045.cs-krasn100.kv.wnet.ua (92.60.186.62)  0.586 ms  0.579 ms *
"
bh42.blogspot.com,3," 3  100.64.64.58 (100.64.64.58)  0.640 ms  0.682 ms  0.726 ms
"
bh42.blogspot.com,4," 4  google-gw1.kv.wnet.ua (128.0.168.137)  0.718 ms  0.710 ms  0.740 ms
"
bh42.blogspot.com,5," 5  108.170.248.131 (108.170.248.131)  0.965 ms  0.956 ms 108.170.248.147 (108.170.248.147)  0.875 ms
"
bh42.blogspot.com,6," 6  209.85.248.105 (209.85.248.105)  13.920 ms  14.431 ms 108.170.234.224 (108.170.234.224)  1.426 ms
"
bh42.blogspot.com,7," 7  216.239.46.121 (216.239.46.121)  15.321 ms 108.170.250.209 (108.170.250.209)  15.392 ms 216.239.46.121 (216.239.46.121)  16.472 ms
"
bh42.blogspot.com,8," 8  108.170.250.193 (108.170.250.193)  14.717 ms 108.170.250.209 (108.170.250.209)  56.635 ms 172.253.68.29 (172.253.68.29)  15.243 ms
"
bh42.blogspot.com,9," 9  sof01s12-in-f1.1e100.net (216.58.209.1)  14.399 ms 172.253.68.29 (172.253.68.29)  15.265 ms 172.253.68.31 (172.253.68.31)  14.769 ms
"
