URL,TTL,Response_Message
newyorker.com,0,"traceroute to newyorker.com (151.101.0.239), 30 hops max, 60 byte packets
"
newyorker.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.279 ms  0.311 ms  0.354 ms
"
newyorker.com,2," 2  kiev-nt-b1-ae8-vlan1384.fiord.net (62.140.243.0)  2.731 ms  2.794 ms  0.703 ms
"
newyorker.com,3," 3  msk-m9-b1-ae16-vlan3877.fiord.net (80.77.167.16)  16.238 ms  16.228 ms  16.201 ms
"
newyorker.com,4," 4  msk-zoo-b2-ae1-vlan545.fiord.net (62.140.245.49)  16.215 ms  16.206 ms  16.193 ms
"
newyorker.com,5," 5  mow-b3-link.telia.net (213.248.77.226)  54.843 ms  42.897 ms  42.849 ms
"
newyorker.com,6," 6  mow-b4-link.telia.net (80.91.246.90)  44.152 ms  46.357 ms  46.243 ms
"
newyorker.com,7," 7  sap-b4-link.telia.net (62.115.116.7)  41.206 ms  41.116 ms  41.241 ms
"
newyorker.com,8," 8  hls-b2-link.telia.net (62.115.115.250)  44.252 ms  44.220 ms  44.225 ms
"
newyorker.com,9," 9  fastly-ic-336130-hls-b2.c.telia.net (213.248.78.187)  46.669 ms  46.702 ms fastly-ic-336129-hls-b2.c.telia.net (213.248.78.185)  46.376 ms
"
newyorker.com,10,"10  151.101.0.239 (151.101.0.239)  42.666 ms  46.276 ms  46.268 ms
"
