URL,TTL,Response_Message
o-leusenko-politolog.blogspot.com,0,"traceroute to o-leusenko-politolog.blogspot.com (216.58.209.1), 30 hops max, 60 byte packets
"
o-leusenko-politolog.blogspot.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  3.338 ms  3.331 ms  3.322 ms
"
o-leusenko-politolog.blogspot.com,2," 2  v1045.cs-krasn100.kv.wnet.ua (92.60.186.62)  0.583 ms  0.582 ms  0.570 ms
"
o-leusenko-politolog.blogspot.com,3," 3  100.64.64.58 (100.64.64.58)  0.644 ms  0.686 ms  0.681 ms
"
o-leusenko-politolog.blogspot.com,4," 4  google-gw1.kv.wnet.ua (128.0.168.137)  0.744 ms  0.838 ms  0.773 ms
"
o-leusenko-politolog.blogspot.com,5," 5  108.170.248.131 (108.170.248.131)  0.943 ms  0.862 ms  0.854 ms
"
o-leusenko-politolog.blogspot.com,6," 6  108.170.234.206 (108.170.234.206)  1.265 ms 209.85.248.105 (209.85.248.105)  13.872 ms  14.404 ms
"
o-leusenko-politolog.blogspot.com,7," 7  108.170.250.193 (108.170.250.193)  13.817 ms 108.170.250.209 (108.170.250.209)  15.292 ms 216.239.46.121 (216.239.46.121)  14.793 ms
"
o-leusenko-politolog.blogspot.com,8," 8  172.253.68.29 (172.253.68.29)  15.126 ms  14.504 ms 108.170.250.209 (108.170.250.209)  15.176 ms
"
o-leusenko-politolog.blogspot.com,9," 9  172.253.68.29 (172.253.68.29)  14.490 ms  14.512 ms sof01s12-in-f1.1e100.net (216.58.209.1)  14.368 ms
"
