URL,TTL,Response_Message
iriney.vinchi.ru,0,"iriney.vinchi.ru: Name or service not known
"
iriney.vinchi.ru,1,"Cannot handle ""host"" cmdline arg `iriney.vinchi.ru' on position 1 (argc 4)
"
