URL,TTL,Response_Message
love-ok.ru,0,"traceroute to love-ok.ru (90.156.153.45), 30 hops max, 60 byte packets
"
love-ok.ru,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.370 ms  0.357 ms  0.382 ms
"
love-ok.ru,2," 2  ae3-247.RT.NTL.KIV.UA.retn.net (87.245.247.24)  0.641 ms  0.633 ms  0.544 ms
"
love-ok.ru,3," 3  ae2-7.RT1.M9.MSK.RU.retn.net (87.245.233.91)  21.069 ms  21.049 ms  21.127 ms
"
love-ok.ru,4," 4  GW-MasterHost.retn.net (87.245.255.143)  19.911 ms  19.826 ms  19.679 ms
"
love-ok.ru,5," 5  * * *
"
love-ok.ru,6," 6  * * *
"
love-ok.ru,7," 7  * * *
"
love-ok.ru,8," 8  * * *
"
love-ok.ru,9," 9  * * *
"
love-ok.ru,10,"10  * * *
"
love-ok.ru,11,"11  * * *
"
love-ok.ru,12,"12  * * *
"
love-ok.ru,13,"13  * * *
"
love-ok.ru,14,"14  * * *
"
love-ok.ru,15,"15  * * *
"
love-ok.ru,16,"16  * * *
"
love-ok.ru,17,"17  * * *
"
love-ok.ru,18,"18  * * *
"
love-ok.ru,19,"19  * * *
"
love-ok.ru,20,"20  * * *
"
love-ok.ru,21,"21  * * *
"
love-ok.ru,22,"22  * * *
"
love-ok.ru,23,"23  * * *
"
love-ok.ru,24,"24  * * *
"
love-ok.ru,25,"25  * * *
"
love-ok.ru,26,"26  * * *
"
love-ok.ru,27,"27  * * *
"
love-ok.ru,28,"28  * * *
"
love-ok.ru,29,"29  * * *
"
love-ok.ru,30,"30  * * *
"
