URL,TTL,Response_Message
partypoker.net,0,"traceroute to partypoker.net (93.191.193.41), 30 hops max, 60 byte packets
"
partypoker.net,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.614 ms  0.602 ms  0.630 ms
"
partypoker.net,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  1.385 ms  1.272 ms  1.316 ms
"
partypoker.net,3," 3  be2047.ccr22.bts01.atlas.cogentco.com (154.54.60.205)  17.276 ms  17.157 ms  17.190 ms
"
partypoker.net,4," 4  be3463.ccr52.vie01.atlas.cogentco.com (154.54.59.185)  18.730 ms  18.441 ms  18.426 ms
"
partypoker.net,5," 5  be3462.ccr22.muc03.atlas.cogentco.com (154.54.59.182)  24.631 ms  24.617 ms  24.612 ms
"
partypoker.net,6," 6  be2960.ccr42.fra03.atlas.cogentco.com (154.54.36.253)  30.094 ms  29.941 ms  29.859 ms
"
partypoker.net,7," 7  be3187.agr41.fra03.atlas.cogentco.com (130.117.1.117)  30.197 ms  30.023 ms  30.077 ms
"
partypoker.net,8," 8  149.6.43.230 (149.6.43.230)  35.578 ms  35.480 ms  35.451 ms
"
partypoker.net,9," 9  siteprotect.security.neustar (68.142.82.19)  30.256 ms  30.897 ms  30.851 ms
"
partypoker.net,10,"10  * * *
"
partypoker.net,11,"11  * * *
"
partypoker.net,12,"12  * * *
"
partypoker.net,13,"13  pp-193-41.partypoker.com (93.191.193.41)  75.606 ms  75.547 ms  75.219 ms
"
